fused-proba-dt,fused-proba-RMS,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-19 19:25:00,0.7706964831554498,1,5286.9,0.9316063428377956,0.0,0.9560480110799615,133.0,0.0010148590902436805
2019-07-19 19:30:00,0.7626147892007838,1,5493.4,0.9114363118909173,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:35:00,0.7424099842070501,1,5873.9,0.8599360176553759,0.0,0.9560480110799615,136.0,0.0
2019-07-19 19:40:00,0.7353103965151787,1,5981.3,0.8414370672724003,0.0,0.9560480110799615,134.0,0.0
2019-07-19 19:45:00,0.7160227960299147,1,6234.9,0.7899608432153713,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:50:00,0.6562041917603095,1,6866.8,0.6146413786603154,0.0,0.9560480110799615,136.0,0.0
2019-07-19 19:55:00,0.6237514481804904,1,7201.4,0.5031585077592313,0.0,0.9560480110799615,131.0,0.0011506091127638784
2019-07-19 20:00:00,0.6637615085728433,1,6791.6,0.6385210970357731,0.0,0.9560480110799615,133.0,0.0010148590902436805
2019-07-19 20:05:00,0.6677662086216741,1,6751.7,0.6509270348814951,0.0,0.9560480110799615,131.0,0.0011506091127638784
2019-07-19 20:10:00,0.6570179802695912,1,6858.7,0.6172425601000746,0.0,0.9560480110799615,129.0,0.0013044936773807247
2019-07-19 20:15:00,0.6449195472340162,1,6979.9,0.5776972961853646,0.0,0.9560480110799615,129.0,0.0013044936773807247
2019-07-19 20:20:00,0.6313364007326404,1,7119.9,0.5307793077353076,0.0,0.9560480110799615,126.0,0.0015746936885041585
2019-07-19 20:25:00,0.6404245843795446,1,7025.6,0.5624935996665978,0.0,0.9560480110799615,122.0,0.0020237779770422293
2019-07-19 20:30:00,0.5947841383665029,1,7559.6,0.38375649574450055,0.0,0.9560480110799615,117.0,0.0027687977717542056
2019-07-19 20:35:00,0.6017008545678655,1,7464.1,0.414840682057916,0.0,0.9560480110799615,114.0,0.0033412846139536656
2019-07-19 20:40:00,0.6422192981565358,1,7007.3,0.5685974982303084,0.0,0.9560480110799615,119.0,0.0024425990879768378
2019-07-19 20:45:00,0.6366126254320508,1,7064.8,0.5493570230717093,0.0,0.9560480110799615,119.0,0.0024425990879768378
2019-07-19 20:50:00,0.6358019226343427,1,7073.2,0.5465324252543713,0.0,0.9560480110799615,118.0,0.0026006022772410153
2019-07-19 20:55:00,0.6701804750599377,1,6727.6,0.6583237362602388,0.0,0.9560480110799615,117.0,0.0027687977717542056
2019-07-19 21:00:00,0.6539102525572077,1,6889.7,0.607252337946655,0.0,0.9560480110799615,113.0,0.0035572133285350915
2019-07-19 21:05:00,0.6676314577970479,1,6753.1,0.6504950671834399,0.0,0.9560480110799615,108.0,0.00486399020314443
2019-07-19 21:10:00,0.6136452324785722,1,7315.9,0.4643597270870894,0.0,0.9560480110799615,108.0,0.00486399020314443
2019-07-19 21:15:00,0.6680689905802037,1,6748.8,0.6518210363684627,0.0,0.9560480110799615,102.0,0.007075703650537446
2019-07-19 21:20:00,0.6653523525198921,1,6775.9,0.6434257854624766,0.0,0.9560480110799615,101.0,0.007531143559183828
2019-07-19 21:25:00,0.6049590825730795,1,6755.2,0.6498466523595265,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-07-19 21:30:00,0.6059650671700657,1,6746.1,0.6526524225889028,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-07-19 21:35:00,0.6044793812912417,1,6759.6,0.648486274062148,1.0,0.8219300974272652,98.0,0.00907934551199785
2019-07-19 21:40:00,0.6064611433821262,1,6741.7,0.6540052800762195,1.0,0.8219300974272652,97.0,0.009662498263877217
2019-07-19 21:45:00,0.5496776558276327,1,7268.6,0.4803621100797436,1.0,0.8219300974272652,95.0,0.010942307408733809
2019-07-19 21:50:00,0.5566949009652864,1,7198.9,0.5040069218339535,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 21:55:00,0.6728473633451099,1,6701.2,0.6663387634098206,0.0,0.9560480110799615,94.0,0.011643709414086545
2019-07-19 22:00:00,0.6717830391687959,1,6711.8,0.6631318280538472,0.0,0.9560480110799615,96.0,0.010282717374525352
2019-07-19 22:05:00,0.6753030840402416,1,6676.4,0.6737815688931655,0.0,0.9560480110799615,97.0,0.009662498263877217
2019-07-19 22:10:00,0.612761228042611,1,6684.5,0.6713600425637148,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 22:15:00,0.607118685925112,1,6736.0,0.6557541456716127,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-19 22:20:00,0.6159800664810384,1,6655.2,0.6800754313703132,1.0,0.8219300974272652,90.0,0.014921444154041286
2019-07-19 22:25:00,0.5505433762659585,1,7259.9,0.48331083830724186,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 22:30:00,0.5655800236301156,1,7113.8,0.5328411624682788,1.0,0.8219300974272652,93.0,0.012389508101051216
2019-07-19 22:35:00,0.5675195539577731,1,7095.7,0.5389522571995518,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-19 22:40:00,0.5699362479966299,1,7073.3,0.546498780670239,1.0,0.8219300974272652,89.0,0.015873815249532353
2019-07-19 22:45:00,0.5663837950808157,1,7106.6,0.5352733790303452,1.0,0.8219300974272652,88.0,0.016885930092387813
2019-07-19 22:50:00,0.5740479662006174,1,7035.7,0.5591165371747864,1.0,0.8219300974272652,85.0,0.020317856630992503
2019-07-19 22:55:00,0.5737842556121621,1,7038.0,0.5583467262854681,1.0,0.8219300974272652,86.0,0.01910403503753777
2019-07-19 23:00:00,0.5764382280393907,1,7013.9,0.5663983936249694,1.0,0.8219300974272652,84.0,0.021607102485955765
2019-07-19 23:05:00,0.5305623753321489,1,7478.6,0.41007052891747375,1.0,0.8219300974272652,80.0,0.027611204443590776
2019-07-19 23:10:00,0.5801663348744375,1,6981.9,0.5770347810543702,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-19 23:15:00,0.6180049670561985,1,6638.4,0.6850170077545286,1.0,0.8219300974272652,78.0,0.031193460029907194
2019-07-19 23:20:00,0.620036209801979,1,6619.9,0.6904105539862053,1.0,0.8219300974272652,77.0,0.03314945375837597
2019-07-19 23:25:00,0.6236467048367541,1,6588.5,0.699446996769115,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-19 23:30:00,0.6251546118894099,1,6575.7,0.7030871753585899,1.0,0.8219300974272652,70.0,0.05053914412890159
2019-07-19 23:35:00,0.6231941762957102,1,6594.1,0.6978464401002489,1.0,0.8219300974272652,70.0,0.05053914412890159
2019-07-19 23:40:00,0.617784660838003,1,6641.5,0.6841082711085509,1.0,0.8219300974272652,75.0,0.037422584681644944
2019-07-19 23:45:00,0.5714939205016166,1,7063.6,0.549760281794742,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-19 23:50:00,0.6221756507978191,1,6602.9,0.6953215469098828,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-07-19 23:55:00,0.62260771104294,1,6601.3,0.6957814997258506,1.0,0.8219300974272652,68.0,0.05692192137340191
2019-07-20 00:00:00,0.4761350533099127,0,9772.3,0.029960811624164196,1.0,0.8219300974272652,67.0,0.06039065889132034
2019-07-20 00:05:00,0.475834847907083,0,9811.3,0.028459802494943176,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-07-20 00:10:00,0.47644903481973416,0,9803.1,0.02876921502638141,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 00:15:00,0.4754143548394151,0,10011.4,0.021837817891024458,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-20 00:20:00,0.474585246012827,0,10521.0,0.011054180777026357,1.0,0.8219300974272652,127.0,0.0014789285721786838
2019-07-20 00:25:00,0.47538729051310946,0,10460.7,0.011985833482463959,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-07-20 00:30:00,0.4753046548715437,0,10085.4,0.019791947926231512,1.0,0.8219300974272652,73.0,0.04222248889115243
2019-07-20 00:35:00,0.2872086272987234,0,10116.3,0.018994335730847745,2.0,0.49481220610598453,71.0,0.047607590604056615
2019-07-20 00:40:00,0.2868877973692337,0,10760.0,0.008015891188358548,2.0,0.49481220610598453,72.0,0.0448380532036855
2019-07-20 00:45:00,0.47555205063578676,0,11917.2,0.001676753257430108,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-07-20 00:50:00,0.4756781790908756,0,13964.8,0.0,1.0,0.8219300974272652,68.0,0.05692192137340191
2019-07-20 00:55:00,0.4759805002402503,0,13401.7,0.0,1.0,0.8219300974272652,66.0,0.06405641864858624
2019-07-20 01:00:00,0.47616068476846884,0,11824.7,0.0019006706176789567,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 01:05:00,0.47636086093125735,0,11836.7,0.00187001621570404,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 01:10:00,0.47683359492729943,0,13069.9,0.0,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 01:15:00,0.4774245283325801,0,12128.5,0.0012591425034894632,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 01:20:00,0.4761600886825308,0,12059.9,0.001381866032624579,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 01:25:00,0.4745488951791364,0,15570.4,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-20 01:30:00,0.47515735236703854,0,9824.9,0.027953738925785898,1.0,0.8219300974272652,78.0,0.031193460029907194
2019-07-20 01:35:00,0.4784315540621672,0,9821.0,0.028097959567109254,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 01:40:00,0.5620967958194331,1,7165.0,0.5155071210541562,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 01:45:00,0.5417859808209076,1,7380.9,0.44249485546328127,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 01:50:00,0.5779095415636796,1,7014.6,0.5661650002326855,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-07-20 01:55:00,0.5768172696857317,1,7033.7,0.5597857071168912,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:00:00,0.6016602112257203,1,6799.4,0.6360735194252194,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-07-20 02:05:00,0.6048219285651393,1,6779.3,0.64236613071442,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:10:00,0.5963248428326834,1,6858.9,0.6171784135102971,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 02:15:00,0.5947658473770454,1,6863.4,0.6157340398780378,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 02:20:00,0.5764715509547859,1,7024.6,0.5628276526361461,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 02:25:00,0.554917482094361,1,7237.8,0.49080604002523853,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 02:30:00,0.6000786602617871,1,6822.2,0.6288789593983852,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:35:00,0.5997985618754256,1,6830.6,0.6262136588291571,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-20 02:40:00,0.6076677629343843,1,6748.8,0.6518210363684627,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 02:45:00,0.6042829783777304,1,6774.1,0.6439862120809131,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 02:50:00,0.593269762096691,1,6876.9,0.6113887471166912,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 02:55:00,0.6058960569256827,1,6759.5,0.6485172186406554,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 03:00:00,0.5572420960818412,1,7214.7,0.4986447573779068,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 03:05:00,0.5585839784841996,1,7204.1,0.5022422002747229,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 03:10:00,0.6017808372303358,1,6800.1,0.6358535180519618,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 03:15:00,0.6010426068696216,1,6811.0,0.6324205013256419,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 03:20:00,0.5587737289502478,1,7208.4,0.5007828671786891,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 03:25:00,0.5676772583614604,1,7119.2,0.5310159687350324,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:30:00,0.5688882986925096,1,7110.8,0.5338547824386213,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 03:35:00,0.5613958921806707,1,7179.5,0.5105894567470479,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:40:00,0.5319598731543058,1,7493.6,0.405153637535549,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:45:00,0.533180494784001,1,7505.0,0.4014294289583523,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-07-20 03:50:00,0.5750559699326678,1,7064.1,0.5495922652415499,1.0,0.8219300974272652,55.0,0.12019718214447483
2019-07-20 03:55:00,0.4849456700668042,1,6691.9,0.6691397897851141,2.0,0.49481220610598453,56.0,0.11370897574284655
2019-07-20 04:00:00,0.43125633940858615,1,7088.6,0.5413463358410133,2.0,0.49481220610598453,52.0,0.14160196397055547
2019-07-20 04:05:00,0.4736357716467949,1,6796.3,0.6370471263435318,2.0,0.49481220610598453,51.0,0.1494134266267304
2019-07-20 04:10:00,0.4754426108218783,1,6796.6,0.6369529552660647,2.0,0.49481220610598453,49.0,0.16609889229530506
2019-07-20 04:15:00,0.6103719495302699,1,6782.2,0.6414612060168208,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-20 04:20:00,0.6059742818156911,1,6849.9,0.6200609392456522,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:25:00,0.5728574045208149,1,7160.4,0.5170666257408673,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:30:00,0.6116419125498539,1,6808.8,0.6331144991473601,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-20 04:35:00,0.6153557141965238,1,6763.8,0.6471854778152968,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:40:00,0.5785627667755954,1,7240.0,0.4900596706256425,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 04:45:00,0.6132431239800709,1,6832.8,0.6255143285891618,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-20 04:50:00,0.6092219980871023,1,6885.3,0.6086759980211138,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-20 04:55:00,0.6226833421210989,1,6813.0,0.6317891176191004,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:00:00,0.613494462964506,1,6862.1,0.6161515143017042,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-20 05:05:00,0.5795692419419409,1,7150.7,0.5203540204123613,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-20 05:10:00,0.6206856330995065,1,6831.7,0.6258640594290608,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:15:00,0.6280170312401193,1,6763.0,0.6474334174720797,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:20:00,0.6199644410499482,1,6819.5,0.6297340085187682,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-20 05:25:00,0.6259480715135818,1,6847.5,0.6208281939812671,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-20 05:30:00,0.6362012583448776,1,6774.8,0.6437683151709488,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:35:00,0.6088658767732836,1,7094.5,0.5393570194839725,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 05:40:00,0.5976304217904155,1,7177.9,0.5111322135015348,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-20 05:45:00,0.5668610829427386,1,7493.5,0.4051863550568656,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:50:00,0.5652859099901892,1,7513.9,0.3985297985841635,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:55:00,0.593364508890382,1,7330.3,0.45950098083292823,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-20 06:00:00,0.607500342528016,1,7049.8,0.5543929281423017,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 06:05:00,0.6154536739914758,1,6972.6,0.5801130878958364,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 06:10:00,0.5850421364710781,1,7348.4,0.45340482034255714,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 06:15:00,0.6710771717499388,1,6612.4,0.6925825558915926,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-20 06:20:00,0.6662829393944045,1,6731.4,0.6571624426034461,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 06:25:00,0.6574952488127813,1,6818.5,0.6300504873567896,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 06:30:00,0.627563611492723,1,7042.3,0.5569067649104369,1.0,0.8219300974272652,27.0,0.4424861913659748
